timestep,kpi,q0,q1,q2,q3,q4
14,tx_brate,0.005,0.15712558819245245,0.22416044023508375,0.6098800424279263,1.4
14,tx_pckts,4.0,35.58029789129695,43.65746868089174,102.41425062187479,233.0
14,dl_buffer,0.0,0.0,167.56875000000002,21191.86125,93860.66666666667
15,tx_brate,0.005,0.1683219080698669,0.22428725500049898,0.6098800424279263,1.4
15,tx_pckts,4.0,37.52511904778449,40.46411501579645,102.41425062187479,233.0
15,dl_buffer,0.0,0.0,139.64062500000003,21191.86125,93893.0
16,tx_brate,0.005,0.1683219080698669,0.22428725500049898,0.6098800424279263,1.4
16,tx_pckts,4.0,37.52511904778449,43.285381605974294,102.41425062187479,233.0
16,dl_buffer,0.0,0.0,139.64062500000003,21191.86125,93893.0
17,tx_brate,0.005,0.17785613654814947,0.2239074519736406,0.6569424142628454,1.4
17,tx_pckts,4.0,39.23317911760946,43.20172821832805,109.99959153079307,233.0
17,dl_buffer,0.0,0.0,116.36718750000003,24944.978013548953,93893.0
18,tx_brate,0.005,0.1697638982906058,0.2239074519736406,0.6569424142628454,1.4
18,tx_pckts,4.0,39.23317911760946,43.20172821832805,109.99959153079307,233.0
18,dl_buffer,0.0,0.0,116.36718750000003,24944.978013548953,93893.0
19,tx_brate,0.005,0.1697638982906058,0.22358365626530677,0.6569424142628454,1.4
19,tx_pckts,4.0,40.720586361387625,43.20172821832805,109.99959153079307,233.0
19,dl_buffer,0.0,0.0,101.82128906250003,24944.978013548953,93893.0
20,tx_brate,0.005,0.1697638982906058,0.22358365626530677,0.6569424142628454,1.4
20,tx_pckts,4.0,40.720586361387625,43.20172821832805,109.99959153079307,233.0
20,dl_buffer,0.0,0.0,101.82128906250003,24944.978013548953,93893.0
21,tx_brate,0.005,0.1697638982906058,0.2403829154367633,0.6950400887752058,1.4
21,tx_pckts,4.0,40.720586361387625,45.59065943106617,116.14367329901746,233.0
21,dl_buffer,0.0,0.0,89.09362792968753,27986.859297928637,93893.0
22,tx_brate,0.005,0.1697638982906058,0.2403829154367633,0.6950400887752058,1.4
22,tx_pckts,4.0,42.06222053658331,47.7833627040573,116.14367329901746,233.0
22,dl_buffer,0.0,0.0,89.09362792968753,27986.859297928637,93893.0
23,tx_brate,0.005,0.1697638982906058,0.24018596868191758,0.6950400887752058,1.4
23,tx_pckts,4.0,40.81126731646739,45.453433681642856,116.14367329901746,233.125
23,dl_buffer,0.0,0.0,77.95692443847659,27986.859297928637,93893.0
24,tx_brate,0.005,0.1697638982906058,0.24018596868191758,0.6950400887752058,1.455
24,tx_pckts,4.0,39.706015450649616,45.453433681642856,116.14367329901746,234.0
24,dl_buffer,0.0,0.0,77.95692443847659,27986.859297928637,93893.0
25,tx_brate,0.005,0.17646310767787177,0.24018596868191758,0.7284170961631222,1.455
25,tx_pckts,4.0,39.706015450649616,45.453433681642856,121.32428027525093,234.0
25,dl_buffer,0.0,0.0,69.29504394531253,30542.081491475892,93893.0
26,tx_brate,0.005,0.18281904330513601,0.24018596868191758,0.7284170961631222,1.455
26,tx_pckts,4.0,40.82637852312645,47.478734156441845,121.32428027525093,234.0
26,dl_buffer,0.0,0.0,69.29504394531253,30542.081491475892,93893.0
27,tx_brate,0.005,0.18888461861439904,0.22611632040072943,0.7284170961631222,1.455
27,tx_pckts,4.0,39.77449799651113,47.478734156441845,121.32428027525093,234.0
27,dl_buffer,0.0,0.0,63.52045694986982,30542.081491475892,93893.0
28,tx_brate,0.005,0.18888461861439904,0.22611632040072943,0.7284170961631222,1.455
28,tx_pckts,4.0,39.77449799651113,49.467753236411106,121.32428027525093,234.0
28,dl_buffer,0.0,0.0,63.52045694986982,30542.081491475892,93893.0
29,tx_brate,0.005,0.19432790912035744,0.2130195772786062,0.7574878633716565,1.455
29,tx_pckts,4.0,39.77449799651113,47.442417152919546,125.68150526314804,234.0
29,dl_buffer,0.0,0.0,58.983281453450545,32743.8391198055,93893.0
30,tx_brate,0.005,0.18976704529099178,0.2130195772786062,0.7574878633716565,1.455
30,tx_pckts,4.0,40.792965653037356,47.442417152919546,125.68150526314804,234.0
30,dl_buffer,0.0,0.0,58.983281453450545,32743.8391198055,93893.0
31,tx_brate,0.005,0.18976704529099178,0.22563559545817655,0.7574878633716565,1.455
31,tx_pckts,4.0,39.8686589051029,45.50646942934242,125.68150526314804,234.0
31,dl_buffer,0.0,0.0,55.296826362609885,32743.8391198055,93893.0
32,tx_brate,0.005,0.18976704529099178,0.22563559545817655,0.7574878633716565,1.455
32,tx_pckts,4.0,39.8686589051029,47.33227467100295,125.68150526314804,234.0
32,dl_buffer,0.0,0.0,55.296826362609885,32743.8391198055,93893.0
33,tx_brate,0.005,0.18976704529099178,0.21352879817986148,0.7830001119284294,1.455
33,tx_pckts,4.0,39.02338500795877,45.484769889508385,129.55111930119259,234.0
33,dl_buffer,0.0,0.0,51.84077471494677,34677.44282204945,93893.0
34,tx_brate,0.005,0.1857187963630315,0.21352879817986148,0.7830001119284294,1.455
34,tx_pckts,4.0,39.02338500795877,47.23604264014998,129.55111930119259,234.0
34,dl_buffer,0.0,0.0,51.84077471494677,34677.44282204945,93893.0
35,tx_brate,0.005,0.1857187963630315,0.2133531204354342,0.7830001119284294,1.455
35,tx_pckts,4.0,39.02338500795877,49.0110962537428,129.55111930119259,234.0
35,dl_buffer,0.0,0.0,48.96073167522751,34677.44282204945,93893.0
36,tx_brate,0.005,0.1857187963630315,0.2133531204354342,0.7830001119284294,1.455
36,tx_pckts,4.0,39.02338500795877,49.0110962537428,129.55111930119259,234.0
36,dl_buffer,0.0,0.0,48.96073167522751,34677.44282204945,93893.0
37,tx_brate,0.005,0.1857187963630315,0.21334950025528981,0.8057381394048756,1.455
37,tx_pckts,4.0,39.02338500795877,49.0110962537428,132.9651244821662,234.0
37,dl_buffer,0.0,0.0,46.240691026603756,36400.79583383324,93893.0
38,tx_brate,0.005,0.18209127534471903,0.21334950025528981,0.8057381394048756,1.455
38,tx_pckts,4.0,39.02338500795877,49.0110962537428,132.9651244821662,234.0
38,dl_buffer,0.0,0.0,46.240691026603756,36400.79583383324,93893.0
39,tx_brate,0.005,0.18209127534471903,0.22429067330897678,0.8057381394048756,1.455
39,tx_pckts,4.0,38.26130993796094,47.33275407297221,132.9651244821662,234.0
39,dl_buffer,0.0,0.0,43.67176374734799,36400.79583383324,93893.0
40,tx_brate,0.005,0.18209127534471903,0.22429067330897678,0.8057381394048756,1.455
40,tx_pckts,4.0,38.26130993796094,47.33275407297221,132.9651244821662,234.0
40,dl_buffer,0.0,0.0,43.67176374734799,36400.79583383324,93893.0
41,tx_brate,0.005,0.18209127534471903,0.23486095914050487,0.8260528149029035,1.455
41,tx_pckts,4.0,38.99833579335144,47.33275407297221,136.07113942805174,234.0
41,dl_buffer,0.0,0.0,495.3722811347232,37954.93641614219,93893.0
42,tx_brate,0.005,0.18209127534471903,0.23486095914050487,0.8260528149029035,1.455
42,tx_pckts,4.0,39.711866675526366,47.33275407297221,136.07113942805174,234.0
42,dl_buffer,0.0,0.0,495.3722811347232,37954.93641614219,93893.0
43,tx_brate,0.005,0.18209127534471903,0.2347576695039858,0.8260528149029035,1.455
43,tx_pckts,4.0,40.40707372133292,45.79655524226916,136.07113942805174,234.0
43,dl_buffer,0.0,0.0,29.652999851089987,37954.93641614219,93893.0
44,tx_brate,0.005,0.18209127534471903,0.2347576695039858,0.8260528149029035,1.455
44,tx_pckts,4.0,40.40707372133292,47.268310099295604,136.07113942805174,234.0
44,dl_buffer,0.0,0.0,472.6330411353916,37954.93641614219,93893.0
45,tx_brate,0.005,0.18562600872170343,0.23477813486196442,0.8443870761085271,1.455
45,tx_pckts,4.0,41.076834783198784,45.80828055965914,138.8988139388422,234.0
45,dl_buffer,0.0,0.0,9.366909548265482,39364.239885551055,93962.625
46,tx_brate,0.005,0.1823009079845929,0.23477813486196442,0.8443870761085271,1.455
46,tx_pckts,4.0,40.475477142496764,45.80828055965914,138.8988139388422,234.0
46,dl_buffer,0.0,0.0,451.37609169782155,39364.239885551055,93962.625
47,tx_brate,0.005,0.18577200336241997,0.23473594790869434,0.8443870761085271,1.455
47,tx_pckts,4.0,40.475477142496764,45.80828055965914,138.8988139388422,234.0
47,dl_buffer,0.0,0.0,433.3210480299087,39364.239885551055,93962.625
48,tx_brate,0.005,0.18577200336241997,0.23473594790869434,0.8443870761085271,1.455
48,tx_pckts,4.0,40.475477142496764,45.80828055965914,138.8988139388422,234.0
48,dl_buffer,0.0,0.0,433.3210480299087,39364.239885551055,93962.625
49,tx_brate,0.005,0.18577200336241997,0.23475956746422563,0.8612153858151977,1.455
49,tx_pckts,4.0,41.06862029843231,45.80828055965914,141.51382986439057,234.0
49,dl_buffer,0.0,0.0,417.27212032509726,40658.21188400433,93962.625
50,tx_brate,0.005,0.18271304153606188,0.23475956746422563,0.8612153858151977,1.455
50,tx_pckts,4.0,41.06862029843231,45.80828055965914,141.51382986439057,234.0
50,dl_buffer,0.0,0.0,417.27212032509726,40658.21188400433,93962.625
51,tx_brate,0.005,0.1857818322773122,0.23475956746422563,0.8612153858151977,1.455
51,tx_pckts,4.0,41.06862029843231,44.45419745066748,141.51382986439057,234.0
51,dl_buffer,0.0,0.0,402.8834265207836,40658.21188400433,93962.625
52,tx_brate,0.005,0.1857818322773122,0.23475956746422563,0.8612153858151977,1.455
52,tx_pckts,4.0,41.06862029843231,45.75868069178382,141.51382986439057,234.0
52,dl_buffer,0.0,0.0,402.8834265207836,40658.21188400433,93962.625
53,tx_brate,0.005,0.1857818322773122,0.2435314317958865,0.8767651139401302,1.455
53,tx_pckts,4.0,41.06862029843231,45.75868069178382,143.92984316440948,234.0
53,dl_buffer,0.0,0.0,389.88718695559703,41854.19242239485,93962.625
54,tx_brate,0.005,0.18283679630511812,0.2435314317958865,0.8767651139401302,1.455
54,tx_pckts,4.0,41.06862029843231,45.75868069178382,143.92984316440948,234.0
54,dl_buffer,0.0,0.0,389.88718695559703,41854.19242239485,93962.625
55,tx_brate,0.005,0.18283679630511812,0.23489345558466954,0.8767651139401302,1.455
55,tx_pckts,4.0,40.56870144472455,45.75868069178382,143.92984316440948,234.0
55,dl_buffer,0.0,0.0,378.0724237145183,41854.19242239485,93962.625
56,tx_brate,0.005,0.18283679630511812,0.23489345558466954,0.8767651139401302,1.455
56,tx_pckts,4.0,40.56870144472455,45.75868069178382,143.92984316440948,234.0
56,dl_buffer,0.0,0.0,378.0724237145183,41854.19242239485,93962.625
57,tx_brate,0.005,0.18283679630511812,0.22655840049935777,0.891316478556619,1.455
57,tx_pckts,4.0,40.56870144472455,45.75868069178382,146.17437986792115,234.0
57,dl_buffer,0.0,0.0,366.95264654644427,42965.91077055851,93962.625
58,tx_brate,0.005,0.18029542833180603,0.22655840049935777,0.891316478556619,1.455
58,tx_pckts,4.0,40.56870144472455,46.96155364964864,146.17437986792115,234.0
58,dl_buffer,0.0,0.0,366.95264654644427,42965.91077055851,93962.625
59,tx_brate,0.005,0.18029542833180603,0.23473105624906826,0.891316478556619,1.455
59,tx_pckts,4.0,40.56870144472455,45.73688444431686,146.17437986792115,234.0
59,dl_buffer,0.0,0.0,355.8328693783702,42965.91077055851,94004.0
60,tx_brate,0.005,0.18029542833180603,0.23473105624906826,0.891316478556619,1.455
60,tx_pckts,4.0,40.56870144472455,46.92346510075727,146.17437986792115,234.0
60,dl_buffer,0.0,0.0,355.8328693783702,42965.91077055851,94004.0
61,tx_brate,0.005,0.18287911344337288,0.22679611223018475,0.9049590191617712,1.46
61,tx_pckts,4.0,40.10906422088386,45.73502781221888,148.25685747787693,234.0
61,dl_buffer,0.0,0.0,344.71309221029617,44004.87804070419,94004.0
62,tx_brate,0.005,0.18049881579610763,0.22679611223018475,0.9049590191617712,1.46
62,tx_pckts,4.0,40.10906422088386,46.888196281189884,148.25685747787693,234.0
62,dl_buffer,0.0,0.0,344.71309221029617,44004.87804070419,94004.0
63,tx_brate,0.005,0.18289394011144375,0.21896746199237266,0.9049590191617712,1.46
63,tx_pckts,4.0,39.65924191720285,46.888196281189884,148.25685747787693,234.0
63,dl_buffer,0.0,0.0,333.9408080787244,44004.87804070419,94004.0
64,tx_brate,0.005,0.18289394011144375,0.21896746199237266,0.9049590191617712,1.46
64,tx_pckts,4.0,39.65924191720285,48.0313290765654,148.25685747787693,234.0
64,dl_buffer,0.0,0.0,333.9408080787244,44004.87804070419,94004.0
65,tx_brate,0.005,0.18515452599808388,0.21896746199237266,0.917920485162791,1.46
65,tx_pckts,4.0,39.65924191720285,46.88337187734059,150.19801652915876,234.0
65,dl_buffer,0.0,0.0,324.1190196058207,44979.65760138277,94004.0
66,tx_brate,0.005,0.1830007626548292,0.21896746199237266,0.917920485162791,1.46
66,tx_pckts,4.0,40.10293365344175,46.88337187734059,150.19801652915876,234.0
66,dl_buffer,0.0,0.0,324.1190196058207,44979.65760138277,94004.0
67,tx_brate,0.005,0.1830007626548292,0.21890907568848939,0.917920485162791,1.46
67,tx_pckts,4.0,39.67834581307204,45.75850329903089,150.19801652915876,234.0
67,dl_buffer,0.0,0.0,314.58610726447307,44979.65760138277,94004.0
68,tx_brate,0.005,0.1830007626548292,0.21890907568848939,0.917920485162791,1.46
68,tx_pckts,4.0,39.67834581307204,45.75850329903089,150.19801652915876,234.0
68,dl_buffer,0.0,0.0,314.58610726447307,44979.65760138277,94004.0
69,tx_brate,0.005,0.1830007626548292,0.21890907568848939,0.9301229022848149,1.46
69,tx_pckts,4.0,39.67834581307204,44.65908747309107,152.04819996406428,234.0
69,dl_buffer,0.0,0.0,305.8476042849044,45897.69622400297,94004.0
70,tx_brate,0.005,0.1830007626548292,0.21890907568848939,0.9301229022848149,1.46
70,tx_pckts,4.0,40.073094235140886,45.71715302593069,152.04819996406428,234.0
70,dl_buffer,0.0,0.0,305.8476042849044,45897.69622400297,94004.0
71,tx_brate,0.005,0.1830007626548292,0.2260245246373464,0.9301229022848149,1.46
71,tx_pckts,4.0,40.073094235140886,45.71715302593069,152.04819996406428,234.0
71,dl_buffer,0.0,0.0,297.7989831195122,45897.69622400297,94004.0
72,tx_brate,0.005,0.1830007626548292,0.2260245246373464,0.9301229022848149,1.46
72,tx_pckts,4.0,40.073094235140886,45.71715302593069,152.04819996406428,234.0
72,dl_buffer,0.0,0.0,297.7989831195122,45897.69622400297,94004.0
73,tx_brate,0.005,0.1830007626548292,0.22604811426968957,0.9415165321655775,1.46
73,tx_pckts,4.0,40.464716070277184,44.67741336224196,153.79633941234934,234.0
73,dl_buffer,0.0,0.0,290.1631117574734,46765.21396814987,94004.0
74,tx_brate,0.005,0.18101288354209888,0.22604811426968957,0.9415165321655775,1.46
74,tx_pckts,4.0,40.10013179181406,44.67741336224196,153.79633941234934,234.0
74,dl_buffer,0.0,0.0,290.1631117574734,46765.21396814987,94004.0
75,tx_brate,0.005,0.18101288354209888,0.22600237971295184,0.9415165321655775,1.46
75,tx_pckts,4.0,39.74015468241369,43.64211383875764,153.79633941234934,234.0
75,dl_buffer,0.0,0.0,283.08596269021797,46765.21396814987,94004.0
76,tx_brate,0.005,0.18101288354209888,0.22600237971295184,0.9415165321655775,1.46
76,tx_pckts,4.0,39.39721097962996,43.64211383875764,153.79633941234934,234.0
76,dl_buffer,0.0,0.0,283.08596269021797,46765.21396814987,94004.0
77,tx_brate,0.005,0.18101288354209888,0.22600237971295184,0.9523747364514427,1.46
77,tx_pckts,4.0,39.39721097962996,44.62705454325778,155.47127015067704,234.0
77,dl_buffer,0.0,0.0,276.34582072140324,47587.46388226629,94004.0
78,tx_brate,0.005,0.1791266042325568,0.22600237971295184,0.9523747364514427,1.46
78,tx_pckts,4.0,39.75048971478872,45.60918918710294,155.47127015067704,234.0
78,dl_buffer,0.0,0.0,276.34582072140324,47587.46388226629,94004.0
79,tx_brate,0.005,0.18101832711069132,0.22600237971295184,0.9523747364514427,1.46
79,tx_pckts,4.0,39.75048971478872,44.613279786641925,155.47127015067704,234.0
79,dl_buffer,0.0,0.0,269.76615832327457,47587.46388226629,94004.0
80,tx_brate,0.005,0.18101832711069132,0.22600237971295184,0.9523747364514427,1.46
80,tx_pckts,4.0,39.75048971478872,44.613279786641925,155.47127015067704,234.0
80,dl_buffer,0.0,0.0,269.76615832327457,47587.46388226629,94004.0
81,tx_brate,0.005,0.18101832711069132,0.2324843663460674,0.9626363651157651,1.46
81,tx_pckts,4.0,40.09331890162415,44.613279786641925,157.05442275880654,234.0
81,dl_buffer,0.0,0.0,263.3431545536728,48368.92473140589,94004.0
82,tx_brate,0.005,0.17916994081240709,0.2324843663460674,0.9626363651157651,1.46
82,tx_pckts,4.0,40.09331890162415,44.613279786641925,157.05442275880654,234.0
82,dl_buffer,0.0,0.0,263.3431545536728,48368.92473140589,94004.0
83,tx_brate,0.005,0.17916994081240709,0.23885401207211096,0.9626363651157651,1.46
83,tx_pckts,4.0,40.425038483303624,44.613279786641925,157.05442275880654,234.0
83,dl_buffer,0.0,0.0,257.3580828592711,48368.92473140589,94004.0
84,tx_brate,0.005,0.17916994081240709,0.23885401207211096,0.9626363651157651,1.46
84,tx_pckts,4.0,40.425038483303624,44.613279786641925,157.05442275880654,234.0
84,dl_buffer,0.0,0.0,257.3580828592711,48368.92473140589,94004.0
85,tx_brate,0.005,0.17916994081240709,0.2388430990244387,0.9723084267524049,1.46
85,tx_pckts,4.0,40.75150942883518,43.685635423939296,158.5623434920692,234.0
85,dl_buffer,0.0,0.0,251.76334192754783,49113.445262172,94004.0
86,tx_brate,0.005,0.17916994081240709,0.2388430990244387,0.9723084267524049,1.46
86,tx_pckts,4.0,40.75150942883518,44.59258912332562,158.5623434920692,234.0
86,dl_buffer,0.0,0.0,251.76334192754783,49113.445262172,94004.0
87,tx_brate,0.005,0.17916994081240709,0.2388430990244387,0.9723084267524049,1.46
87,tx_pckts,4.0,41.067729684842575,44.59258912332562,158.5623434920692,234.0
87,dl_buffer,0.0,0.0,246.29022579868808,49113.445262172,94004.0
88,tx_brate,0.005,0.17916994081240709,0.2388430990244387,0.9723084267524049,1.46
88,tx_pckts,4.0,41.067729684842575,44.59258912332562,158.5623434920692,234.0
88,dl_buffer,0.0,0.0,246.29022579868808,49113.445262172,94004.0
89,tx_brate,0.005,0.17916994081240709,0.23280986581936267,0.9815899570875217,1.46
89,tx_pckts,4.0,41.067729684842575,44.59258912332562,160.00200149617038,234.0
89,dl_buffer,0.0,0.0,241.05000822850323,49824.35059459402,94004.0
90,tx_brate,0.005,0.17916994081240709,0.23280986581936267,0.9815899570875217,1.46
90,tx_pckts,4.0,41.37293712186006,45.465579046755586,160.00200149617038,234.0
90,dl_buffer,0.0,0.0,241.05000822850323,49824.35059459402,94004.0
91,tx_brate,0.005,0.17916994081240709,0.2327783972673253,0.9815899570875217,1.46
91,tx_pckts,4.0,41.37293712186006,45.465579046755586,160.00200149617038,234.0
91,dl_buffer,0.0,0.0,236.13062030547255,49824.35059459402,94004.0
92,tx_brate,0.005,0.17916994081240709,0.2327783972673253,0.9815899570875217,1.46
92,tx_pckts,4.0,41.37293712186006,46.33148462613011,160.00200149617038,234.0
92,dl_buffer,0.0,0.0,236.13062030547255,49824.35059459402,94004.0
93,tx_brate,0.005,0.18083351968801664,0.2327783972673253,0.9905131390313728,1.46
93,tx_pckts,4.0,41.37293712186006,46.33148462613011,161.366371252385,234.0
93,dl_buffer,0.0,0.0,231.50060814262014,50504.53878343518,94004.0
94,tx_brate,0.005,0.1792188433084898,0.2327783972673253,0.9905131390313728,1.46
94,tx_pckts,4.0,41.37293712186006,46.33148462613011,161.366371252385,234.375
94,dl_buffer,0.0,0.0,231.50060814262014,50504.53878343518,94004.0
95,tx_brate,0.005,0.1792188433084898,0.23274906680008153,0.9905131390313728,1.46
95,tx_pckts,4.0,41.076912753845164,45.473316782067585,161.366371252385,234.375
95,dl_buffer,0.0,0.0,226.96138053198052,50504.53878343518,94004.0
96,tx_brate,0.005,0.1792188433084898,0.23274906680008153,0.9905131390313728,1.46
96,tx_pckts,4.0,41.076912753845164,46.314501806532896,161.366371252385,234.375
96,dl_buffer,0.0,0.0,226.96138053198052,50504.53878343518,94004.0
97,tx_brate,0.005,0.1792188433084898,0.2270657365010332,0.999065169168519,1.46
97,tx_pckts,4.0,41.076912753845164,45.475882895965526,162.67665478611332,234.375
97,dl_buffer,0.0,0.0,222.5967385986732,51156.54774511645,94004.0
98,tx_brate,0.005,0.18075198620588953,0.2270657365010332,0.999065169168519,1.46
98,tx_pckts,4.0,41.076912753845164,46.298328407096115,162.67665478611332,234.375
98,dl_buffer,0.0,0.0,222.5967385986732,51156.54774511645,94004.0
99,tx_brate,0.005,0.18075198620588953,0.23263249284771775,0.999065169168519,1.46
99,tx_pckts,4.0,41.36668945559606,45.468338989572295,162.67665478611332,234.375
99,dl_buffer,0.0,0.0,218.39680013454728,51156.54774511645,94004.0
100,tx_brate,0.005,0.18075198620588953,0.23263249284771775,0.999065169168519,1.46
100,tx_pckts,4.0,41.36668945559606,45.468338989572295,162.67665478611332,234.375
100,dl_buffer,0.0,0.0,218.39680013454728,51156.54774511645,94004.0
101,tx_brate,0.005,0.18075198620588953,0.23265110286597251,1.0072391259820193,1.46
101,tx_pckts,4.0,41.36668945559606,44.65659320778562,163.94030250538472,234.375
101,dl_buffer,0.0,0.0,214.19686167042136,51782.82610026225,94036.0
102,tx_brate,0.005,0.1792647454311477,0.23265110286597251,1.0072391259820193,1.46
102,tx_pckts,4.0,41.36668945559606,45.453095440360386,163.94030250538472,234.375
102,dl_buffer,0.0,0.0,214.19686167042136,51782.82610026225,94036.0
103,tx_brate,0.005,0.1792647454311477,0.23265110286597251,1.0072391259820193,1.46
103,tx_pckts,4.0,41.63871784901531,45.453095440360386,163.94030250538472,234.375
103,dl_buffer,0.0,0.0,210.15541145022473,51782.82610026225,94036.0
104,tx_brate,0.005,0.1792647454311477,0.23265110286597251,1.0072391259820193,1.46
104,tx_pckts,4.0,41.63871784901531,45.453095440360386,163.94030250538472,234.375
